area,diameter,width,height,shape_factor,circularity,cx,cy,time_step,real_time,velocity_y_raw,diameter_clean,shape_factor_clean,velocity_y_clean,circularity_clean,area_clean
73171.5,305.22917184893873,302.0,303.0,1.0033112582781456,0.8592798708580931,447.0,234.0,291,0.291,-1000.0,305.22917184893873,1.0033112582781456,-1500.0,0.8592798708580931,73171.5
71175.0,301.03625129961546,300.0,299.0,0.9966666666666667,0.8565501733924118,447.0,233.0,292,0.292,-1500.0,301.03625129961546,0.9966666666666667,-1500.0,0.8565501733924118,71175.0
69103.0,296.6221034579756,296.0,294.0,0.9932432432432432,0.8542970585548035,447.0,231.0,293,0.293,-1500.0,296.6221034579756,0.9932432432432432,-1500.0,0.8542970585548035,69103.0
67051.0,292.1848468248095,294.0,288.0,0.9795918367346939,0.8518504079288735,447.0,230.0,294,0.294,-1500.0,292.1848468248095,0.9795918367346939,-1500.0,0.8518504079288735,67051.0
65033.0,287.7543871303474,290.0,283.0,0.9758620689655172,0.8514120422801269,447.0,228.0,295,0.295,-1500.0,287.7543871303474,0.9758620689655172,-1500.0,0.8514120422801269,65033.0
63002.0,283.2254186993193,287.0,278.0,0.9686411149825784,0.8483073991793793,447.0,227.0,296,0.296,-1500.0,283.2254186993193,0.9686411149825784,-1500.0,0.8483073991793793,63002.0
60997.5,278.6833850985435,284.0,274.0,0.9647887323943662,0.8416797376270568,447.0,225.0,297,0.297,-1500.0,278.6833850985435,0.9647887323943662,-1500.0,0.8416797376270568,60997.5
58959.0,273.9870988167882,280.0,268.0,0.9571428571428572,0.8419686375902852,447.0,224.0,298,0.298,-1500.0,273.9870988167882,0.9571428571428572,-1500.0,0.8419686375902852,58959.0
56908.0,269.1793380105328,276.0,263.0,0.9528985507246377,0.8405020236903293,447.0,222.0,299,0.299,-1500.0,269.1793380105328,0.9528985507246377,-1500.0,0.8405020236903293,56908.0
54885.5,264.3527738317905,274.0,257.0,0.9379562043795621,0.8347326149607236,447.0,221.0,300,0.3,-1500.0,264.3527738317905,0.9379562043795621,-1500.0,0.8347326149607236,54885.5
52860.5,259.4302969093492,270.0,252.0,0.9333333333333333,0.830820490121567,447.0,219.0,301,0.301,-1500.0,259.4302969093492,0.9333333333333333,-1500.0,0.830820490121567,52860.5
50850.0,254.44887669192613,265.0,247.0,0.9320754716981132,0.8290677614820608,447.0,218.0,302,0.302,-1500.0,254.44887669192613,0.9320754716981132,-1500.0,0.8290677614820608,50850.0
48853.0,249.4024287751563,260.0,242.0,0.9307692307692308,0.825696668908043,447.0,216.0,303,0.303,-2000.0,249.4024287751563,0.9307692307692308,-1499.9999999999927,0.825696668908043,48853.0
46854.0,244.24652633972366,256.0,236.0,0.921875,0.8230817395881806,447.0,214.0,304,0.304,-1499.9999999999854,244.24652633972366,0.921875,-1499.9999999999854,0.8230817395881806,46854.0
44893.5,239.08195143416415,252.0,230.0,0.9126984126984127,0.8198279242893134,447.0,213.0,305,0.305,-1499.9999999999854,239.08195143416415,0.9126984126984127,-1499.9999999999854,0.8198279242893134,44893.5
42941.0,233.825104063855,248.0,225.0,0.907258064516129,0.8158069772819025,447.0,211.0,306,0.306,-1500.0,233.825104063855,0.907258064516129,-1500.0,0.8158069772819025,42941.0
40998.5,228.4751878756741,244.0,219.0,0.8975409836065574,0.8109718244261328,447.0,210.0,307,0.307,-1500.0,228.4751878756741,0.8975409836065574,-1500.0,0.8109718244261328,40998.5
39059.5,223.00695055890765,240.0,213.0,0.8875,0.8080205777226337,447.0,208.0,308,0.308,-2000.0,223.00695055890765,0.8875,-1500.0,0.8080205777226337,39059.5
37126.5,217.41878473952065,236.0,207.0,0.8771186440677966,0.7998453826307795,447.0,206.0,309,0.309,-1500.0,217.41878473952065,0.8771186440677966,-1500.0,0.7998453826307795,37126.5
35200.0,211.7026971360491,230.0,201.0,0.8739130434782608,0.796946602255867,447.0,205.0,310,0.31,-1500.0,211.7026971360491,0.8739130434782608,-1500.0,0.796946602255867,35200.0
33296.5,205.89905415342332,226.0,195.0,0.8628318584070797,0.7903674004036445,447.0,203.0,311,0.311,-1500.0,205.89905415342332,0.8628318584070797,-1500.0,0.7903674004036445,33296.5
31382.5,199.89357171417805,220.0,188.0,0.8545454545454545,0.7879567220426209,447.0,202.0,312,0.312,-1500.0,199.89357171417805,0.8545454545454545,-1500.0,0.7879567220426209,31382.5
29482.0,193.74635030854662,215.0,182.0,0.8465116279069768,0.7818222613278522,447.0,200.0,313,0.313,-1500.0,193.74635030854662,0.8465116279069768,-1500.0,0.7818222613278522,29482.0
27612.0,187.50117415426314,210.0,174.0,0.8285714285714286,0.7797715369701829,447.0,199.0,314,0.314,-1500.0,187.50117415426314,0.8285714285714286,-1500.0,0.7797715369701829,27612.0
25763.0,181.1145228605702,204.0,167.0,0.8186274509803921,0.7763750258025978,447.0,197.0,315,0.315,-1500.0,181.1145228605702,0.8186274509803921,-1500.0,0.7763750258025978,25763.0
23953.0,174.63649909180313,199.0,160.0,0.8040201005025126,0.7699026713205274,447.0,196.0,316,0.316,-1500.0,174.63649909180313,0.8040201005025126,-1500.0,0.7699026713205274,23953.0
22148.0,167.92769109588323,193.0,152.0,0.7875647668393783,0.7702149449432318,447.0,194.0,317,0.317,-1500.0,167.92769109588323,0.7875647668393783,-1500.0,0.7702149449432318,22148.0
20354.0,160.98297330320216,188.0,145.0,0.7712765957446809,0.7564928415010741,447.0,193.0,318,0.318,-1500.0,160.98297330320216,0.7712765957446809,-1500.0,0.7564928415010741,20354.0
18580.0,153.80764201163518,182.0,138.0,0.7582417582417582,0.7494518406916583,447.0,191.0,319,0.319,-1500.0,153.80764201163518,0.7582417582417582,-1500.0,0.7494518406916583,18580.0
16797.0,146.24159679419714,174.0,130.0,0.7471264367816092,0.7447919084987258,447.0,190.0,320,0.32,-1500.0,146.24159679419714,0.7471264367816092,-1500.0,0.7447919084987258,16797.0
15024.0,138.30817372845715,168.0,121.0,0.7202380952380952,0.7309707223690619,447.0,188.0,321,0.321,-1500.0,138.30817372845715,0.7202380952380952,-1500.0,0.7309707223690619,15024.0
13278.5,130.0258101100157,160.0,113.0,0.70625,0.7162723154103878,447.0,187.0,322,0.322,-1000.0,130.0258101100157,0.70625,-1000.0,0.7162723154103878,13278.5
11540.5,121.21807194480593,153.0,105.0,0.6862745098039216,0.7004993084247172,447.0,186.0,323,0.323,-1000.0,121.21807194480593,0.6862745098039216,-1000.0,0.7004993084247172,11540.5
9704.0,111.1553711797591,145.0,95.0,0.6551724137931034,0.6865581350539173,447.0,185.0,324,0.324,-500.0,111.1553711797591,0.6551724137931034,-500.0,0.6865581350539173,9704.0
7814.5,99.74833543640179,136.0,83.0,0.6102941176470589,0.6663445381490708,446.0,185.0,325,0.325,0.0,99.74833543640179,0.6102941176470589,0.0,0.6663445381490708,7814.5
5787.5,85.842145040503,121.0,71.0,0.5867768595041323,0.6232354191614672,446.0,185.0,326,0.326,0.0,85.842145040503,0.5867768595041323,0.0,0.6232354191614672,5787.5
3521.5,66.96053357601681,101.0,55.0,0.5445544554455446,0.5027148280706123,445.0,185.0,327,0.327,0.0,66.96053357601681,0.5445544554455446,0.0,0.5027148280706123,3521.5
531.0,26.001734523957655,62.0,18.0,0.2903225806451613,0.3147702594156505,441.0,185.0,328,0.328,-90499.9999999999,26.001734523957655,0.2903225806451613,0.0,0.3147702594156505,531.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,329,0.329,-90499.9999999999,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,330,0.33,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,331,0.331,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,332,0.332,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,333,0.333,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,334,0.334,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,335,0.335,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,336,0.336,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,337,0.337,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,338,0.338,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,339,0.339,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,340,0.34,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,341,0.341,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,342,0.342,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,343,0.343,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,344,0.34400000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,345,0.34500000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,346,0.34600000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,347,0.34700000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,348,0.34800000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,349,0.34900000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,350,0.35000000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,351,0.35100000000000003,2.2737367544323206e-13,12.964089628857149,0.2857142857142857,2.2737367544323206e-13,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,352,0.352,-2.2737367544323206e-13,12.964089628857149,0.2857142857142857,-2.2737367544323206e-13,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,353,0.353,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,354,0.354,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,355,0.355,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,356,0.356,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,357,0.357,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,358,0.358,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,359,0.359,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,360,0.36,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,361,0.361,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,362,0.362,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,363,0.363,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,364,0.364,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,365,0.365,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,366,0.366,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,367,0.367,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,368,0.368,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,369,0.369,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,370,0.37,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,371,0.371,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,372,0.372,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,373,0.373,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,374,0.374,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,375,0.375,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,376,0.376,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,377,0.377,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,378,0.378,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,379,0.379,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,380,0.38,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,381,0.381,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,382,0.382,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,383,0.383,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,384,0.384,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,385,0.385,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,386,0.386,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,387,0.387,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,388,0.388,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,389,0.389,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,390,0.39,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,391,0.391,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,392,0.392,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,393,0.393,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,394,0.394,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,395,0.395,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,396,0.396,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,397,0.397,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,398,0.398,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,399,0.399,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,400,0.4,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,401,0.401,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,402,0.402,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,403,0.403,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,404,0.404,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,405,0.405,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,406,0.406,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,407,0.40700000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,408,0.40800000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,409,0.40900000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
132.0,12.964089628857149,28.0,8.0,0.2857142857142857,0.4462142091460765,449.0,4.0,410,0.41000000000000003,0.0,12.964089628857149,0.2857142857142857,0.0,0.4462142091460765,132.0
